0,0,0,0,0,0,0,31,29,23,29,27,28,25,24,23,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,16,21,16,26,18,26,24,18,18,24,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,21,30,28,24,16,21,29,17,20,26,22,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,29,24,27,18,29,20,29,23,29,23,29,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,27,28,26,18,22,19,20,20,0,0,16,30,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,22,31,21,17,23,22,28,20,16,20,22,20,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,17,24,27,28,16,19,25,18,24,18,18,23,30,29,27,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,24,17,23,20,16,28,22,18,31,26,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,29,18,31,22,28,22,25,28,31,27,27,20,24,22,24,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,23,29,22,22,30,17,20,18,22,26,26,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,26,27,22,21,29,20,24,28,23,17,21,22,30,19,24,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,20,29,20,21,23,29,30,26,18,20,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,26,24,23,24,26,30,17,16,23,17,31,27,20,19,29,18,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,26,24,21,19,30,30,16,27,26,17,27,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,21,23,23,18,23,18,27,30,31,17,22,27,16,16,19,25,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,17,16,23,19,31,28,24,16,17,17,17,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,24,19,27,18,21,20,27,24,19,20,23,31,22,25,18,25,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,27,31,27,28,21,23,31,18,18,30,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,29,18,19,27,17,17,20,24,0,0,18,16,28,30,24,25,19,22,31,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,25,27,31,31,19,26,22,24,30,17,21,29,16,23,0,0,0,0,0,0,0,0,0,24,19,22,26,28,21,17,20,20,20,29,0,0,0,0,0,56,17,24,30,27,30,24,22,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,27,29,26,16,31,22,26,22,24,31,17,21,29,17,29,24,29,0,0,0,0,0,0,0,0,56,29,31,26,25,29,28,21,30,23,22,0,0,0,0,0,0,56,19,25,23,29,30,30,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,56,20,26,16,27,24,28,28,30,31,26,20,20,22,26,20,23,18,22,19,26,57,0,0,0,0,56,27,17,29,16,23,19,27,22,23,0,0,0,0,0,0,0,0,25,29,23,21,23,26,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,22,18,28,22,19,20,22,30,27,27,31,17,21,23,19,24,21,17,17,20,20,57,0,0,0,0,0,16,29,27,21,29,27,30,0,0,0,0,0,0,0,0,0,22,29,16,26,20,19,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,28,29,17,28,24,21,19,26,17,26,17,22,21,22,27,31,28,30,30,21,21,0,0,0,0,0,0,20,26,19,31,27,28,23,0,0,0,0,0,0,0,0,0,25,27,31,24,17,18,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,25,30,19,23,26,19,16,25,31,18,17,18,27,18,24,25,26,31,0,0,0,0,0,0,0,0,19,21,30,18,29,17,23,21,0,0,0,0,0,0,0,0,0,21,25,18,26,31,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,27,25,19,23,22,30,25,22,18,18,29,17,18,31,21,18,25,0,0,0,0,0,0,0,0,0,30,19,25,26,16,17,18,0,0,0,0,0,0,0,0,16,27,16,31,27,19,30,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,30,21,30,26,21,21,29,21,22,19,16,24,31,25,24,0,0,0,0,0,0,0,0,23,19,16,21,17,22,26,57,0,0,0,0,0,0,17,22,23,16,16,22,31,28,26,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,29,25,26,31,24,20,23,23,19,24,26,18,22,17,0,0,0,0,0,0,0,0,0,23,28,17,19,19,22,20,22,0,0,0,0,0,25,31,21,26,31,23,17,17,17,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,16,30,20,16,26,28,19,27,22,22,23,27,20,57,0,0,0,0,0,0,0,22,28,23,16,19,22,30,16,18,0,0,19,22,16,20,24,28,24,25,20,16,19,23,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,19,20,31,26,16,27,28,25,27,25,25,27,17,27,27,23,0,0,0,0,0,0,25,31,22,18,18,20,31,18,18,21,31,28,26,25,19,27,22,27,25,17,17,31,16,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,22,22,18,26,31,23,17,21,28,23,24,18,25,29,22,0,0,0,0,22,24,20,25,16,17,16,26,18,30,19,29,23,29,20,24,19,18,20,16,31,25,26,18,31,23,23,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,56,18,22,30,31,24,18,25,23,29,26,20,16,18,21,27,23,18,30,31,26,17,25,22,30,16,27,30,25,19,29,18,31,16,18,29,16,31,0,31,30,30,21,31,18,31,25,18,28,20,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,30,24,16,0,0,0,0,0,0,0,0,0,0,56,26,26,20,16,24,27,18,26,19,23,29,30,31,26,30,30,28,17,22,23,16,26,16,30,25,29,20,31,21,22,29,20,26,21,16,0,0,0,0,26,26,31,18,20,28,31,26,30,20,21,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,30,18,16,31,57,0,0,0,0,0,0,0,0,0,56,28,21,27,21,25,31,22,28,25,21,29,16,29,29,26,25,27,22,29,27,29,26,20,26,23,23,28,20,26,27,29,25,31,30,0,0,0,0,0,56,25,30,16,27,31,28,29,25,24,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,31,18,25,31,28,20,0,0,0,0,0,0,0,0,0,23,19,28,18,20,25,29,17,29,26,31,30,23,29,25,22,28,24,18,22,21,24,28,27,28,26,28,31,20,29,25,21,17,16,0,0,0,0,0,0,0,56,24,29,31,22,30,30,25,22,21,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,24,25,27,25,22,31,0,30,27,0,0,0,0,0,0,29,27,25,23,19,21,24,27,0,0,28,24,30,20,19,21,18,21,17,30,26,17,26,25,19,24,25,30,28,16,17,26,27,17,0,0,0,0,0,0,0,56,23,31,28,18,29,16,17,18,22,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,28,22,31,27,27,29,31,22,18,17,0,0,0,0,26,17,20,18,27,23,27,0,0,0,0,17,27,27,17,17,27,25,24,16,17,19,19,28,19,31,25,28,29,16,20,19,31,0,0,0,0,0,0,0,0,0,0,56,28,23,25,29,27,24,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,17,25,17,21,31,28,31,16,16,17,28,29,31,26,17,18,31,28,24,23,19,0,0,0,0,0,0,56,23,27,25,22,31,31,28,25,16,22,31,26,30,24,28,29,21,23,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,29,23,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,19,26,18,23,28,22,30,16,18,31,31,24,27,30,19,31,24,28,22,31,24,0,0,0,0,0,0,0,56,27,25,25,25,28,20,20,16,16,20,31,28,19,31,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,31,28,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,18,25,29,25,23,21,30,26,30,27,26,22,25,30,22,31,27,31,27,25,17,25,0,0,0,0,0,0,0,0,56,27,29,27,17,22,29,18,26,29,20,23,23,21,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,17,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,18,17,21,26,27,30,26,23,16,30,21,20,28,22,27,20,21,26,24,21,25,28,30,0,0,0,0,0,0,0,0,0,25,20,19,31,24,21,24,25,25,16,17,17,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,56,27,24,24,25,19,21,31,22,17,31,19,19,27,28,27,25,27,23,23,17,19,30,0,0,0,0,0,0,0,0,0,0,0,28,21,19,19,16,18,29,23,23,25,21,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,20,29,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,24,20,16,22,31,16,31,21,30,22,27,18,16,20,17,29,27,26,17,17,23,0,0,0,0,0,0,0,0,0,0,0,56,18,24,31,17,26,29,22,17,18,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,31,20,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,56,27,26,28,18,18,21,16,24,16,27,24,27,19,28,28,28,20,28,20,24,57,0,0,0,0,0,0,0,0,0,0,0,0,56,27,20,20,20,28,29,31,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,31,21,19,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,56,21,20,19,19,24,28,21,17,20,26,18,25,31,29,17,18,17,29,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,30,21,26,24,25,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,22,30,21,31,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,56,23,25,23,27,24,24,21,29,18,23,29,27,22,28,31,20,22,24,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,22,19,28,29,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,17,24,30,22,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,56,16,29,23,21,16,17,18,30,27,29,31,25,19,25,18,21,21,30,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,19,25,31,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,30,28,18,22,20,23,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,23,21,19,21,29,22,28,28,28,25,28,23,26,22,27,23,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,21,28,29,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,19,31,20,20,18,19,21,30,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,29,28,16,17,31,20,28,19,23,17,29,27,26,30,24,21,23,19,0,0,0,0,0,0,0,0,0,0,0,31,26,20,24,31,21,23,26,0,0,0,0,0,0,0,0,0,0,0,0,28,23,31,19,31,31,28,28,19,24,19,27,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,31,29,27,25,26,26,21,27,20,19,17,20,22,31,20,23,21,0,0,0,0,0,0,0,0,0,0,23,31,25,22,30,26,30,30,27,0,0,0,0,0,0,0,0,0,0,0,0,16,21,24,23,23,25,31,28,29,29,23,30,24,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,17,31,25,21,27,19,20,20,23,22,28,26,31,21,20,17,25,0,0,0,0,0,0,0,0,0,0,26,20,31,29,30,24,29,31,17,22,0,0,0,0,0,0,0,0,0,0,0,18,23,19,18,21,22,23,23,23,26,31,29,19,25,30,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,19,24,18,19,18,20,27,30,24,30,19,28,22,19,19,23,26,0,0,0,0,0,0,0,0,0,17,25,26,20,21,20,28,29,17,22,25,28,0,0,0,0,0,0,0,0,0,0,26,22,20,31,31,31,26,0,0,20,20,22,24,22,19,18,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,19,17,17,20,23,22,28,17,28,29,28,28,31,24,20,22,27,0,0,0,0,0,0,0,0,0,0,26,25,18,22,19,20,25,16,20,21,26,27,0,0,0,0,0,0,0,0,0,0,0,22,28,18,29,26,0,0,0,0,56,27,20,24,25,28,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,205,206,23,22,22,18,21,17,19,27,30,17,18,20,21,21,20,30,23,0,0,0,0,0,0,0,0,0,21,23,16,22,25,28,22,18,21,25,31,29,57,0,0,0,0,0,0,0,0,0,0,18,26,31,21,29,0,0,0,0,0,0,56,20,20,30,21,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,205,213,194,30,19,25,23,17,16,25,16,23,22,18,17,26,23,23,26,16,21,0,0,0,0,0,0,0,0,0,24,17,29,22,29,21,20,21,28,22,30,28,0,0,0,0,0,0,0,0,0,0,28,28,19,28,18,0,0,0,0,0,0,0,16,22,16,24,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,22,22,205,213,216,194,28,28,25,16,18,20,26,23,27,29,19,20,30,16,18,19,19,26,57,0,0,0,0,0,0,0,0,56,29,22,24,31,23,22,22,23,19,24,31,0,0,0,0,0,0,0,0,0,0,16,18,28,20,24,16,0,0,0,0,0,0,0,22,29,31,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,30,30,29,192,216,218,194,17,21,24,24,30,16,29,30,20,17,29,20,16,30,21,20,31,18,18,57,0,0,0,0,0,0,0,0,56,22,24,26,27,19,25,22,17,23,31,0,0,0,0,0,0,0,0,0,0,0,23,17,31,29,30,0,0,0,0,0,0,0,23,29,28,28,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,21,23,31,17,200,212,218,194,24,30,25,17,23,20,28,31,26,26,20,19,21,26,28,21,22,27,19,18,57,0,0,0,0,0,0,0,0,56,23,23,30,28,19,19,22,27,16,20,0,0,0,0,0,0,0,0,0,56,17,17,30,23,22,25,0,0,0,0,0,0,0,25,23,20,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,22,27,20,20,16,192,217,194,31,24,24,25,16,17,27,25,25,27,27,21,27,17,16,29,23,25,24,22,30,57,0,0,0,0,0,0,0,0,56,28,18,31,18,27,27,30,24,17,0,0,0,0,0,0,0,0,0,0,56,25,26,26,29,24,57,0,0,0,0,0,0,18,31,20,28,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,25,20,26,16,31,192,217,210,206,16,21,22,29,20,17,16,18,17,30,22,23,23,19,27,18,22,31,17,22,27,0,0,0,0,0,0,0,0,0,0,22,18,31,24,17,22,28,17,57,0,0,0,0,0,0,0,0,0,0,56,24,26,29,24,31,0,0,0,0,0,0,0,25,24,17,27,27,57,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,26,26,28,31,21,200,212,218,210,206,29,28,18,25,19,24,30,16,31,26,23,23,24,19,29,28,29,25,25,29,29,57,0,0,0,0,0,0,0,0,0,30,31,27,25,25,26,27,20,57,0,0,0,0,0,0,0,0,0,31,20,17,17,20,19,57,0,0,0,0,0,0,30,17,21,24,20,23,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,31,29,16,27,20,28,192,218,218,210,206,22,31,27,24,25,30,21,23,28,25,31,30,20,28,30,17,28,18,20,25,18,26,0,0,0,0,0,0,0,0,0,29,26,30,21,16,16,18,27,57,0,0,0,0,0,0,0,0,0,20,19,31,25,16,29,57,0,0,0,0,0,0,20,21,21,17,27,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,20,25,27,20,201,209,219,218,218,194,31,18,29,21,25,27,18,21,24,22,20,16,20,28,25,21,21,17,20,21,25,23,21,0,0,26,23,0,0,0,0,26,26,19,29,19,30,22,18,20,57,0,0,0,0,0,0,0,0,0,56,28,22,16,27,23,0,0,0,0,0,0,56,27,21,30,18,29,57,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,31,29,16,201,209,217,216,218,211,207,28,31,24,18,17,18,24,16,26,25,28,17,26,23,29,18,28,20,24,24,21,16,28,25,26,28,21,21,0,0,0,0,25,17,20,25,31,27,23,27,20,57,0,0,0,0,0,0,0,0,56,28,28,17,20,30,57,0,0,0,0,0,0,56,17,29,18,19,31,18,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,27,21,192,218,217,219,218,194,31,25,18,21,16,31,19,25,29,27,30,17,22,27,30,29,16,29,20,23,30,26,16,17,26,25,19,25,25,31,17,0,0,0,20,23,19,19,18,16,28,25,21,57,0,0,0,0,0,0,0,0,18,30,18,19,27,23,57,0,0,0,0,0,0,56,26,26,23,19,16,23,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,28,18,192,219,217,219,219,194,16,27,23,26,19,30,29,19,27,24,19,17,22,22,29,18,17,31,28,21,17,21,27,30,28,29,31,18,30,29,22,22,31,17,30,18,16,17,28,29,19,22,21,27,57,0,0,0,0,0,0,0,21,22,27,19,16,21,29,57,0,0,0,0,0,0,56,28,30,25,28,29,20,20,23,0,0,0,0,0,
